# id X_IMAGE Y_IMAGE X_WORLD Y_WORLD FLUX_AUTO_160 FLUXERR_AUTO_160 FLUX_RADIUS_1 FLUX_RADIUS_2 FLUXERR_APER_606 FLUXERR_APER_125 FLUXERR_APER_140 FLUXERR_APER_814 FLUXERR_APER_K FLUXERR_APER_435 FLUXERR_APER_160 FLUXERR_APER_105 FLUX_APER_606 FLUX_APER_125 FLUX_APER_140 FLUX_APER_814 FLUX_APER_K FLUX_APER_435 FLUX_APER_160 FLUX_APER_105
2552 2613.03 2060.05 3.58446535695 -30.4049239826 0.00394945 0.00238318 1.31551 1.87116 0.00234368684743 0.00179494069368 0.00171047248047 0.00177177088426 0.0058371040315 0.00211966888413 0.00165010257903 0.00135521372238 0.003646763054 0.00828825450916 0.00934451868465 0.0023471007003 0.000583130740427 0.000965246130372 0.00429210731185 0.00483761354491
2553 3010.76 2058.66 3.57677952973 -30.4049470328 0.0131896 0.00364013 2.39174 4.1744 0.00231687886426 0.00175575021339 0.00167938737959 0.00174941998777 0.00581692287314 0.00209518951222 0.00161262225154 0.00133561357685 0.000779330989404 0.00370702121223 0.00759614479983 -0.000443281623761 0.0548489210648 0.000619784041747 0.00937963273708 0.00360356511158
2554 2956.39 2056.37 3.57783021261 -30.4049853878 -0.00584138 0.00474913 -25.4549 -45.8188 0.00233932891858 0.00174772749412 0.00166897616894 0.00176166172987 0.00581595926123 0.00211621901277 0.00159806213187 0.0013269607347 -0.000365151807123 -0.0106924801635 -0.00541759970191 -0.00105370853789 -0.0984070411016 0.0011228540816 0.00369318621364 -0.00412796790425
2555 2820.87 2053.17 3.58044910311 -30.40503869 0.0760376 0.00412672 3.59613 9.91671 0.00233263892965 0.00179897524476 0.00169982860118 0.00174532180806 0.00582081397113 0.00210891581902 0.00164537724449 0.00134326067894 -0.00141263885766 0.0636328788728 0.0563124824153 0.00558023548278 0.0935367457246 -0.00234228269851 0.0562652124475 0.0533891342009
2556 2735.76 2057.01 3.58209379273 -30.4049747459 0.0165497 0.00242066 4.32511 7.20757 0.00232658507066 0.00177489205854 0.00168573702799 0.00173917621578 0.00583080193023 0.00210529137184 0.0016199324216 0.00134390119958 0.000415462221364 0.0119588898137 0.0105659511689 0.0047574523938 -0.0551027009006 0.00518884282329 0.0115409597082 0.0135254732542
2557 2637.78 2055.29 3.58398720692 -30.4050033091 0.0124954 0.00420681 2.16649 3.20747 0.00233888007477 0.00179082116129 0.0016992563572 0.0017720379317 0.00583356590087 0.00211666022119 0.00162321288763 0.0013427159431 0.00997219110166 0.0121108057515 0.0177174857631 0.00755978334135 -0.0650775202876 0.00704118712741 0.0118880977206 0.0124477140497
2558 3065.6 2032.84 3.57571980877 -30.4053773967 8.04364 0.00855713 6.43827 15.7145 0.00255169996296 0.00221873602896 0.00211087565983 0.00235309254346 0.00582013622865 0.00234528162162 0.00195532845423 0.00161441840672 0.799331941631 2.37126299832 2.71319129641 1.62176743139 5.04185869134 0.385121837111 3.0839996246 2.12622405001
2559 2595.53 2051.94 3.58480361847 -30.4050592038 0.0173511 0.0039581 2.73474 4.43783 0.00235126756134 0.00179438701863 0.00170032097636 0.00177368528341 0.00584585604116 0.00212736482526 0.00162858362198 0.00135162574003 0.00945687889677 0.0130439298195 0.0192675578441 0.0145750098091 -0.00590399482014 0.00707992851838 0.0161842955393 0.0113052136446
2560 1537.63 2005.56 3.60524700835 -30.4058301756 0.949443 0.0085206 5.91512 25.698 0.0026879969538 0.0018709122327 0.00178700196666 0.00192418090145 0.00581527418909 0.00245624715844 0.00170244933411 0.00141367400569 0.11868482676 0.394597658441 0.437823158607 0.240863710416 0.566246563597 0.101735202295 0.451000197121 0.355617441389
2561 1487.74 2033.98 3.60621099696 -30.4053563048 5.6797 0.0231679 23.9227 28.8458 0.00268008862284 0.0023785157564 0.00220057387344 0.00189982080473 0.00581325956904 0.00241417200356 0.00216707082751 0.00174380667471 0.123917435284 0.24709320327 0.309844188138 0.189366562235 0.789040518815 0.0332712837175 0.390903320217 0.21559511438
2562 1513.07 2030.04 3.60572160988 -30.4054220933 29.3895 0.029429 82.7821 125.169 0.00268362117127 0.00189966181477 0.00179020880982 0.0019142960613 0.00581581942757 0.00241946494585 0.00172358698906 0.00141924861559 0.105150732516 0.308502059607 0.329104895472 0.210833984572 0.548295222362 0.0298553065218 0.349228370155 0.274075093576
2563 1457.02 2019.03 3.60680465198 -30.4056053102 26.6334 0.0144263 5.44643 14.2207 0.00340260833668 0.00475700080097 0.0044037191921 0.00367532290939 0.0058162750147 0.00285224881014 0.00381836458505 0.00317265232323 3.71973733728 10.6180142911 11.8937332799 7.14851697782 17.3231643882 0.89636720835 12.9243945525 9.12838463316
2564 1435.29 1983.57 3.60722470784 -30.4061962992 0.043056 0.0313198 1.71137 3.90094 0.00272726740929 0.0145113031608 0.00728142163346 0.00185779634142 0.00581939026103 0.00246688286637 0.0151778632695 0.0105502322556 -0.00625143198165 0.0335722523308 0.0388899119473 0.00272303268534 -0.0371527384153 0.000188183756782 0.0280465226263 -0.0316509252854
2565 3151.66 2051.6 3.57405676262 -30.4050647124 0.0129768 0.00145351 2.02063 3.22801 0.00242519987708 0.0017890833723 0.00170598773884 0.00179268503324 0.00581743597253 0.00219550688452 0.00163049027415 0.00134965052576 0.00757143335526 0.0176579828412 0.0178890627163 0.0143755977353 0.00929803522316 0.00944134072934 0.0182621222625 0.0165213712224
2566 2900.87 2040.29 3.57890317931 -30.4052533079 0.418767 0.00771632 4.64539 9.56598 0.00233383709645 0.00180590650737 0.00171066121242 0.00179540845043 0.00584242786058 0.00210604650535 0.00163234528868 0.00135912905816 0.0873161585335 0.211731581908 0.226854746708 0.161433749736 0.264001046044 0.0243177658717 0.237158464608 0.193789680141
2567 2658.39 2052.35 3.58358890521 -30.4050523029 0.0215429 0.00336255 3.50749 6.99182 0.00234107644649 0.00180032077987 0.00171579682141 0.00175537612365 0.00582629116635 0.00211827616837 0.00163483050738 0.00135481319699 -0.00068374358892 -0.000139894564323 0.00184835399511 -0.00079649203038 0.00748984688921 0.00141393129437 0.0131321092239 0.00303225839251
2568 2967.6 2050.54 3.57761350731 -30.4050824161 0.000820486 0.00312436 0.667032 0.922089 0.00233516041874 0.00175097829395 0.00166726174961 0.00178542676734 0.00581790001737 0.00211106736625 0.00159810518661 0.00132409060486 0.00240232920091 0.0063076135634 -0.00158741296497 0.0015337808029 -0.0170163900526 -0.000937174742948 0.00435032339429 -0.00105419509856
2569 2609.55 2045.41 3.58453266513 -30.4051679957 0.025272 0.00357634 2.12795 4.2737 0.00233651605599 0.00178243873187 0.00169643071404 0.00176539033097 0.00582180690305 0.0021136317068 0.00162574692989 0.0013483903908 0.00634601254732 0.0240965572716 0.0226669505427 0.022670918256 -0.00239741489149 0.00243844480842 0.0258932257127 0.022834683141
2570 2615.86 2045.49 3.58441067858 -30.4051665898 0.0234218 0.00393522 3.85197 5.865 0.00233571245751 0.00181273505752 0.00173989741575 0.00177890386657 0.00584997042184 0.00211312724641 0.00165326288554 0.0013668372791 0.00522485157169 0.0151647403932 0.00986144551038 0.00593726638618 -0.0122008495348 0.00238817372329 0.0129913396992 0.010592735128
2571 2674.75 2045.17 3.5832727991 -30.4051719718 0.036935 0.00271143 1.92313 3.91796 0.0023683789792 0.00179505929963 0.0016955507355 0.00176678361589 0.00582452745765 0.00214068398268 0.00162423100708 0.00134552623413 0.0135378844752 0.0375563892944 0.0397622628984 0.0209923029673 0.0219796714057 0.000192300890714 0.0440409568792 0.0349019377117
2572 1701.85 2044.61 3.60207344873 -30.4051797828 0.0549283 0.004616 7.45379 9.80998 0.00268053907376 0.00179551015396 0.00171039830397 0.00183531943248 0.00582472649505 0.00242287141642 0.00163824238916 0.001367204312 0.00171512614723 0.0106002669899 0.0143183736811 0.00520127620513 -0.0147300177207 -7.44234994868e-06 0.0170294983454 0.013771875934
2573 2624.79 2044.98 3.58423810001 -30.4051751984 0.00594701 0.0032769 1.4503 1.98653 0.00233969617098 0.00181238788906 0.00172038046515 0.00176025954835 0.00582853019683 0.0021169402824 0.00164259612976 0.00136367552841 0.0028892910655 0.00265572991756 -0.000423554065934 0.00937155088966 0.000500945084039 0.00492486787344 0.0109436470575 0.00420636733884
2574 2963.23 2037.68 3.57769808778 -30.4052968771 0.155909 0.00799374 10.4391 16.3225 0.00230119967663 0.00177041800574 0.00168007755876 0.00174993716433 0.00581103519856 0.00208336135479 0.00161390517205 0.0013481911414 0.0211725650676 0.03339289043 0.035898508573 0.027953931953 -0.0212240398686 0.0140415300701 0.0326862001951 0.0305714393423
2575 2436.85 2037.32 3.58787009329 -30.4053027603 0.0902284 0.00333743 4.54633 12.4284 0.00233031936674 0.00177068257148 0.0016718242253 0.00179334572397 0.00585237071215 0.00210671366999 0.00160174528682 0.00133053623727 0.0304092631291 0.0541487259346 0.0557053402658 0.0467922942263 0.0942488593753 0.0108554509736 0.058697432421 0.0519587764471
2576 2926.98 2036.51 3.57839848303 -30.4053163296 0.00566034 0.00221754 1.53388 2.82194 0.00234181273629 0.00176403922863 0.00169897975191 0.00176623931155 0.00581770323532 0.00211873625499 0.0016266226588 0.00134387997335 -0.000244194474629 -0.00183423622822 0.000423891897544 -0.000459546211049 -0.0593083262913 0.00187856230882 0.00461694848388 0.000720671376877
2577 2926.0 2042.0 3.57841747506 -30.4052248293 0.00453636 0.00215609 1.40501 2.418 0.0023623820737 0.00179835258988 0.00171664602631 0.00179266432264 0.00581762993508 0.00213654865244 0.00163425883525 0.00135293163417 0.00199595545004 0.00478903686491 0.0068886682107 0.00321325134854 -0.0596139460951 -0.00139199660674 0.00472465442295 0.00661137546124
2578 2922.44 2040.72 3.57848618597 -30.4052461614 0.00874115 0.00362226 2.25327 3.28362 0.00236259988973 0.00178818285308 0.00171186529046 0.00178588137515 0.00583142723472 0.00213645776388 0.00163545466114 0.00135508231166 -0.000694208594781 0.0105900820043 0.00777927024832 0.00454340058961 -0.0714049661298 -0.00354819510844 0.00788169101061 0.00399873479443
2579 2806.81 2040.25 3.58072071719 -30.4052539615 0.00773992 0.00119124 2.05155 3.49203 0.00232438477094 0.00177141064192 0.00168757614205 0.00175093199277 0.00581545067262 0.00210276498238 0.00163434635199 0.00134068440996 0.00247014202947 0.0033422857758 0.0116926719905 0.00487280604419 -0.0485411321363 0.00189200064315 0.0129212497689 0.00696629113742
2580 3459.67 2037.31 3.56810461876 -30.4053023178 0.0210642 0.00445595 3.45474 6.09275 0.00235265015793 0.00179121514528 0.00170354347285 0.00180061259486 0.00583158398393 0.00212729729142 0.00162326607309 0.00134929138628 0.00720693393496 0.0153041255031 0.0177129179864 0.016047339017 0.00591003271225 0.00126109292915 0.0147632027657 0.0148804856993
2581 1380.72 2034.91 3.60827903107 -30.4053402781 0.325648 0.0379904 4.82242 5.38069 0.00269389280674 0.0 0.0 0.00189352178035 0.00583258029888 0.00244435263478 0.0146130765499 0.0130466180478 0.053467535075 0.0329074162009 0.0307367525814 0.122636067427 0.249730307993 0.0368497694608 0.205237484711 0.180818427921
2582 2945.45 2033.58 3.57804167983 -30.4053651174 0.110212 0.003841 10.0312 12.9063 0.00235704093754 0.00177553655311 0.00168420137928 0.00180164796906 0.00581025709179 0.00213011814403 0.00161327271662 0.00133408806053 0.00523001053498 -0.00107305714743 0.00425804056144 -0.000876524629053 -0.0713451118302 -0.0026353010013 0.00520787709035 -5.09702038106e-05
2583 1588.51 2034.5 3.60426366294 -30.4053480167 0.0180353 0.00274405 5.07798 7.00974 0.00267615900652 0.00181070480784 0.00173282290146 0.00184221993327 0.00583731039903 0.00242044739838 0.00168193217516 0.00136635440876 0.000539976903569 0.0160434865275 0.0200184072471 0.0122480190789 0.00481424666368 -0.000848388238852 0.0124851967564 0.0133923820731
2584 2955.32 2032.44 3.57785083093 -30.405384211 0.164026 0.00584706 10.0678 14.0454 0.00233061806058 0.00177574597858 0.00170294917149 0.00175640595555 0.00581885235237 0.00210857561965 0.00163654242794 0.00135033136574 0.0030225304286 0.0104557733755 0.0109949636044 0.00124872138834 -0.00945557151794 0.00377903099317 0.0109138765389 0.00329809765265
2585 2952.17 2029.61 3.57791166049 -30.405431303 0.0548945 0.00450921 5.86739 7.90677 0.00236593051199 0.00177415187907 0.00170249255041 0.00177635269559 0.00581191536134 0.00214139844025 0.0016252571464 0.00134153196656 -0.00012901277529 0.00769439694386 0.0106950113061 0.00243000624426 0.00969440474243 0.00615876502881 0.0121921637092 0.00562533440808
2586 1647.81 1997.4 3.60311790459 -30.405966482 0.013629 0.00270763 3.37475 4.92751 0.00267331918453 0.00177799906075 0.0017005353233 0.0018415598258 0.00581857099343 0.00241764075316 0.00162197456975 0.00135879338492 0.0030272799265 0.00432234858601 0.00612259800769 0.000572584019116 -0.0610111270304 -0.00483689929877 0.00878650006562 0.00213928762827
2587 1647.67 2001.33 3.60312063607 -30.4059008915 0.0792709 0.00396741 6.4505 8.60201 0.00269395422377 0.00178685515745 0.0017039881758 0.00184704662319 0.00583676516017 0.00243616974907 0.00163135502834 0.00135813814475 0.00490733185668 0.0103501639401 0.0144705034978 0.00833720590942 -0.0210655455595 -0.00175926425957 0.0183378776841 0.00744161413477
2588 1649.77 2027.23 3.60307984574 -30.4054692408 0.379686 0.0128746 15.2858 25.6286 0.00266007525217 0.00181945559723 0.00172331603894 0.00185056768269 0.00583150955628 0.00240519661678 0.00165130431425 0.00138967426724 0.018232222296 0.0552930698957 0.0527121098966 0.0448657181671 0.0780814489032 0.00695965565506 0.0597406653354 0.0472098945613
2589 1654.59 2005.22 3.60298687907 -30.4058362088 0.18651 0.00555604 8.62835 12.7055 0.0026716191478 0.00180392382999 0.0017120289412 0.00182981965461 0.00582169638918 0.0024184819098 0.00163898248133 0.00139031948118 0.00711981311629 0.0178856942143 0.026988237646 0.0106297654117 0.067229819033 0.00901906593878 0.0259807137148 0.0234671794354
2590 1657.33 2011.67 3.60293382161 -30.4057286048 0.207599 0.00532679 8.11138 11.4594 0.00268891660181 0.00180805439015 0.00171235339654 0.00183821567961 0.00584340726016 0.00243244721235 0.00164046083672 0.0013962078981 0.00740024755364 0.0246319588423 0.0328526733192 0.0133199124516 0.0595931223217 0.00599126853921 0.0346161688924 0.0251440168496
2591 1657.49 2016.99 3.60293068702 -30.40563993 0.142614 0.00406483 6.53512 9.23959 0.00269473996851 0.00178671060297 0.00169398982781 0.00183363357669 0.00582397996341 0.00243714188637 0.00163216237619 0.00138090441419 0.0138094229872 0.0310305183881 0.0335572670742 0.0162899257448 0.0217054081474 0.000839810623303 0.0409395212478 0.0308248335861
2592 1654.49 2015.5 3.60298868939 -30.4056648885 0.191291 0.00438205 7.10874 10.1184 0.0026759960014 0.00178479322916 0.00169806846663 0.00183414798221 0.00584188149448 0.00241863916444 0.00164018407607 0.00138851631697 0.0201400536378 0.0347541364842 0.0418266139886 0.0188484124749 0.0384072980525 0.00141387008496 0.0454621001854 0.0367568883155
2593 1648.86 2010.82 3.6030976075 -30.4057427601 0.429819 0.0113795 11.284 19.809 0.00264609342312 0.00178111103629 0.00169649990975 0.00183500877645 0.00582297068011 0.00239177275278 0.00163696720727 0.00136969183611 0.0180195199997 0.0556985570882 0.0639374908298 0.0370216420374 0.0881333384061 0.00331882971875 0.0637099239758 0.0541387053106
2594 1643.68 2009.67 3.60319767462 -30.4057619499 0.0917948 0.00333099 4.59802 6.52821 0.00266465742418 0.00178076505703 0.00169449661146 0.00184410516312 0.00583572655681 0.00240906940168 0.00163099201739 0.00136780845993 0.00543908890338 0.0312476782049 0.0403240906908 0.0233866526413 0.0747482762694 -0.00216524111735 0.0465984936662 0.0347003495409
2595 3662.33 2030.95 3.56418823444 -30.4054078245 0.220828 0.0595275 3.80709 5.54312 0.00232202396604 0.0 0.0 0.00182407353958 0.00582375329738 0.00210203943134 0.019967685395 0.0127891665122 0.025599868193 -0.00341134389567 -0.00909142319843 0.0505439743055 0.166202947947 0.0106852692612 0.0941565336215 0.0872518746736
2596 3532.38 2029.54 3.56669943042 -30.4054316096 0.0452615 0.00447448 2.83904 8.38389 0.00234310659956 0.00251303402026 0.00241249570247 0.00180425981283 0.00581654622434 0.00211851905674 0.00226752245577 0.00189766891072 0.00269967263189 0.0427616285102 0.0432234037552 0.043832841986 0.0162019435971 0.000174921700288 0.0435961716567 0.0463966870928
2597 2644.5 2030.15 3.5838573447 -30.4054224066 0.00929891 0.00230227 1.62986 3.04489 0.00233830250507 0.0017627237504 0.00169476307743 0.00177218742564 0.00584899440532 0.00211626611149 0.00162403374287 0.00134573529662 -0.00121867230634 0.0109550702422 0.00721889746816 0.0075604411192 0.0297552647982 0.00296764507295 0.0116728580791 0.00910001923325
2598 2027.51 2029.0 3.59578026134 -30.4054407449 0.0188642 0.00284309 3.61633 5.0964 0.00264776328741 0.00177934556889 0.001695431377 0.00193406399187 0.00582546287705 0.00239729515496 0.00162464678114 0.00133742644768 -0.00299340013955 0.00267736573555 0.00637103087756 0.00541368396656 0.0457398281682 0.00841875958373 0.0100328882778 -0.00215334501777
2599 3670.62 2027.07 3.56402809742 -30.4054724793 0.635669 0.192507 5.45645 7.54469 0.0023323788001 0.0 0.0 0.00183741118274 0.00581014601426 0.00210899152702 0.0677043308699 0.0312302830428 0.0362595355231 -0.00338975315267 -0.00901483115873 0.0579284955709 0.319168921471 0.0131468901236 0.21255234243 0.138453760473
2600 3451.43 2026.44 3.56826382299 -30.405483511 0.0169326 0.00399521 3.22149 5.03094 0.00234459131984 0.00177049239114 0.00169852971239 0.0017898796492 0.00581388149054 0.00212346790731 0.00162181346598 0.00134510458914 0.0123754101237 0.00283593923157 0.00790579577102 0.00552200127823 0.00331464929565 0.0143296641533 0.0100697910887 0.00528767751499
2601 2479.6 2028.21 3.58704396586 -30.4054546661 0.0968585 0.00366747 8.09476 10.6818 0.00235497561254 0.00180800152025 0.00173800991816 0.0017705651597 0.0058255271554 0.00213258361665 0.00166440563607 0.00137607901632 0.00374244452023 0.00964729427681 0.0108748112605 0.00164544982764 0.0111371703733 0.00943626195349 0.0154338481669 0.00455748601262
2602 2487.01 2024.49 3.58690071021 -30.405516644 0.0480361 0.00343578 5.28597 8.71733 0.00234874321582 0.00179237363533 0.00168797850937 0.0017771370653 0.00583050478363 0.00212469967048 0.00163327532867 0.00135120377513 0.00288159959025 0.0232400153482 0.0233488979132 0.0144123040158 0.0289576534991 0.00235325013104 0.0240894800267 0.0256714491247
2603 2483.02 2022.41 3.58697783911 -30.4055512405 0.0468763 0.00376543 4.84184 7.04769 0.00235329717884 0.00180526147229 0.00170966578913 0.00178440029 0.00583047264451 0.00212967401638 0.00164280985592 0.0013611650714 0.0135815719498 0.0270016977506 0.0312864911578 0.0199373182091 0.0514852862533 0.00686811032798 0.0284396563436 0.0265950514894
